anime_id,name,genre,type,episodes,rating,members,overview
1671,Kiss in the Dark,"Animation,Comedy,Drama,Romance",movie,3.0,6.47,1099,"""The protagonist of the story happens to be stuck in his classroom a derry cold night. Well as per the title of the story he just kisses his rival a.k.a antagonist who happens to be a senior . And that's where the whole plot of the story is based and the title is taken.::nonsense 365"""
19445,Bouken Gabotenjima,Adventure,tv series,151.0,7.33,137,'The legendary burglar Lupin III sets off on an adventurous trip across Italy and San Marino.'
6293,Bazar dé Gozarre,Comedy,tv series,2.0,7.07,1509,
32423,Lies & Illusions,"Action,Thriller",movie,2.0,7.2,2636,'A self help author is hunted by thugs who believe the writer holds millions of dollars in diamonds stolen by his dead fiancée.::aa'
31749,Zeno: Kagiri naki ai ni,"Animation,Drama",movie,3.0,4.86,475,
1096,Xiong Chu Mo Zhi Chunri Dui Dui Peng,"Adventure,Comedy,Kids",tv series,1.0,7.83,11957,"'Kain Blueriver, the hero of this sci-fi comedy, is a Trouble Contractor: he handles cases too difficult and/or dangerous for the Universal Guardians. He always wears a blue cape - even with Gundam-type robot armor - and fights with a psi blade, a weapon similar to the light-sabres in ""Star Wars,"" powered by psychic energy. His partner in adventure is the energetic, green-haired Canal, the holographic embodiment of the control system of his ship, the Swordbreaker. In their first adventures, Kain and Canal acquire a third companion: Millie, a Jill-of-all-trades, mistress of none, who is determined to be the best in the universe... at something. Although she\'s a crack shot, Millie is a typical, fussy anime heroine who complains and blames everyone and everything for her repeated failures. The Swordbreaker is a ""Lost Ship,"" a relic of the superior technology of a vanished civilization that can defy the laws of physics, motion, inertia, etc. Kain inherited it from his grandmother, whose wisdom he constantly invokes. This quarrelsome trio retrieves stolen property, rescues runaway ships, and protects sensitive witnesses, squabbling and bickering all the way.::Amazon.com'"
22709,Bikini Warriors,"iiaaobookeeyy,,FFsbgd",tv series,19.0,7.0,66,'The show is a sequence of 12 stories about the adventures of four girls. The action takes part in a fantasy world filled with monsters and bad magicians.::Cristian'
32947,Harukanaru toki no naka de: Hachiyoushou,,tv series,11.0,5.92,30270,
10532,Tachumaru Gekijou,"Comedy,Parody",tv series,2.0,6.84,8973,"'Martin becomes obsessive about Clare after she praises work colleague Dr Harding and follows her to a staff night out where he makes a fool of himself by not realizing that Dr Harding is a platonic woman friend. Matthew assists Mandy in deceiving Marco into believing that she is a virgin but the deceit is discovered when Marco turns up unexpectedly whilst Matthew is watching a video he secretly made of Mandy having sex. Jason, in love with Matthew, coaxes him out of the house to the park and a gym where he acquires some gay admirers. Newly confident Matthew goes to the corner shop and foils a robber by hitting him with his surf board but he is traumatized by the experience and reverts back to not wanting to go out.::don @ minifie-1'"
1663,Ko ro ro roshianti,"Animation,Comedy,Sci-Fi",tv series,52.0,7.39,3685,
33118,Shinzou Ningen Casshern,AAxij,movie,2.0,6.65,4237,'Pikachu and friends play peek-a-boo.'
20353,Shinmai Maou no Testament OVA,"AAyoom,,SwnbssxhhkDsjttsssyyqrmmee",tv series,6.0,5.17,256,
32034,Toriko the Movie: Secret Recipe of Gourmet God!,nniimmsuoob,movie,1.0,7.33,472,
30247,Zenryoku Yobikou 55 Seminar Prologue,"Comedy,Parody,School",tv series,1.0,5.63,81,
26133,Hundred Percent,Comedy,movie,1.0,8.0,47,"'Three Asian men live in L.A. Isaac is a romantic coffee shop worker, who waits for the woman of his dreams, and loses his balance after meeting a femme fatale called Thaise. Slim is a Rastafarian smoking pot all the time, who is trying to elude a local mobster. Troy is an actor, who has to choose between his career and his girlfriend.::Anonymous'"
24071,High School DxD,"QnnokaarunnAAfttiioonnXoomm,,GnnttaasshEooaannccw",tv series,1.0,6.71,293,"""The story follows Issei Hyodo, a dim-witted, lecherous second-year high school student who is killed by a girl on his first date ever. Issei is reincarnated as a demon, and from that day forward, he serves as an underling of Rias Gremory, a high-level demon who is also the prettiest girl on Issei's campus."""
29954,Saint Seiya: Legend of Crimson Youth,"nniimmaaiioo,,Svttiij,,aamrssyy",movie,1.0,4.17,222,"'The Sun God Abel returns to life, bent on punishing the humans and cleansing the Earth from their presence. When Athena joins him, leaving humans to their fate, the Bronze Saints must defend the Earth in their greatest battle yet.::Mario J Ramirez', ""Abel the resurrected Sun-God has come to take her sister Athena with him and rule the world together, he plains to destroy humanity in the form of terrible natural disasters, Athena chooses freely to go with Abel. Seiya and the other bronze knights can't believe she has turned her back on them. Abel has his own group of warriors as well as some of the formerly deceased golden knights fighting on his side. The bronze knights will have to fight their way through them to find Athena and save her as well as the Earth.::MRPHANTASM - COSENTINO"""
2677,Aim for the Ace!,"Animation,Sport",movie,1.0,7.42,1581,"'Handpicked by the new tennis coach as someone with great potential, freshman Hiromi Oka must endure lots of hardships as she struggles to become someone who can stand among the best junior players in Japan.::Anonymous'"
2360,Phoenix,"Sbkmmsykj,,ttiioommq,,jrsssyy,,HHuttlf,,ccii--",tv series,1.0,6.28,1830,"'Throughout history, from the distant past to the far future, men seek to capture the Phoenix, the source of eternal life. But what does success truly mean?::gigacaesar', 'All living things are destined to pass away. However, there are those who refuse to accept this fate, and so choose to seek the source of eternal life: the blood of the mystical bird of fire, the Phoenix. From the distant past through the far-flung future, countless wars are waged to control its power, and many lives are observed in the struggle. While death awaits those who fail, perhaps a destiny even more horrific awaits those who succeed.::gigacaesar'"
21833,Mobile Suit Gundam Thunderbolt: December Sky,"Animation,Sci-Fi,War",movie,1.0,5.23,149,
29027,Kyoushitsu wa Obake ga Ippai/Boku wa Yuusha da zo,"Fantasy,Kids,Supernatural",movie,1.0,7.16,33466,
24123,"Bali, un paradis en danger",pccuummnnyqrr,tv series,2.0,5.7,864,
25077,Hikaru no Go: Journey to the North Star Cup,"Game,Shounen",tv series,1.0,6.14,1455,
483,Mirai Kara Kita Shounen Super Jetter,"Action,Comedy,Sci-Fi,SuperPower",tv series,24.0,7.46,17463,
9270,Ginga Tetsudou 999: Kimi wa Haha no You ni Aiseru ka!!,"SSo--FFii,,SSppsccee",movie,1.0,5.7,345,'Young Atsuko Kagami comes into possession of a magical mirror that lets her transform into anything she wishes. Atsuko Kagami then attempts to save a company which is about to be sold by using her transformation abilities. She also falls in love as a 22-year-old college student.::anonymous'
3385,Denkou Chou Tokkyuu Hikarian,"Action,Adventure,Kids",movie,3.0,6.37,2049,'Nobita with Doraemon and others fight a robot army to save earth for alien invasion.::mahade047'
23061,Doraemon Movie 19: Nobita no Nankai Daibouken,"AAgdy,,CClneee,,Caaaa,,KKiiddssSS--GiiSSnneenn",movie,1.0,5.59,311,
8883,Pretty Rhythm: Dear My Future,"Music,Shoujo,SliceofLife,Sports",movie,3.0,5.61,188,"""In Japan, omusubi is a traditional handmade rice ball. Omusubi Kororin is the tale of an honest old man whose rice ball rolls into a hole; a hole that leads to a village of kind field mice. The mice welcome the honest man and offer him a box of gold coins. Learning what happened, the old man's greedy neighbor heads to the village with a handful of his own rice balls and very bad intentions. He attempts to steal a box by force, but the mice have their own plan. This popular folk tale is retold as a puppet play using 2D animation.::Anonymous"""
6122,Zoku zubekô tenshî: nana iro hanâyomê,Crime,movie,2.0,6.76,3287,
31658,Boku wa Kimi wo Warawanai,Music,tv series,1.0,,15817,
5833,Teekyuu 3,"Comedy,School,Shounen,Sports",movie,56.0,6.73,243,"""November 1998: A young man swears he committed a heinous crime, he looks in the news, but nobody talks about what happened, even when the police find the alleged victims ... alive and unharmed. He says that he has done it and wants the aid of Shiki. Behind this seemingly senseless event, there is a large apartment building in which is woven a very convoluted plot in which Touko's past is involved. Will Shiki and Mikiya discover the truth? Can all of them escape from the spiral?::Nolberto Roa"""
27369,Uchuujin Tanaka Tarou,"CCpmmrsyyWfbik,,SShhleeb",movie,100.0,5.0,53,"""Mii and Yuko, two junior high school students are visiting Hiroshima Peace Memorial Park on a school trip when they come upon a monument dedicated to Dr. Marcel Junod standing forlornly in a corner of the park. They wonder who Dr. Junod was and what he did. Just then they are bathed in a strange light and transported back to Europe, more than 70 years before. It is 1935. The young Dr. Junod, who has been working in a hospital in Mulhouse, France, is heading to Ethiopia as a delegate of the ICRC. Time travelers Mii and Yuko set off along Dr. Junod's path of hardship and turmoil. In Ethiopia, Dr. Junod witnesses attacks on Red Cross workers and the use of poison gas. One after another people are felled. The young doctor sees firsthand the horrors of war, but buoyed by an indomitable spirit he willingly offers a helping hand to those who are suffering as a result of the war. Dr. Junod's work takes him from Ethiopia to Spain and across the European battlefields of World War II. He works to improve the treatment of prisoners of war and arranges prisoner exchanges. He establishes a method for prisoners and their families to write to each other. He secures routes for the delivery of relief supplies. As a humanitarian, Dr. Junod offers moral support to the weak. Seeing that, Mii and Yuko reflect on their own lives and problems.::https://myanimelist.net/anime/9525/Junod?q=Junod"""
3023,Mouse,"Documentary,Short",movie,119.0,6.78,612,'Skate video with music and some short parody clips with skateboarding (including a Charlie Chaplin take-off).::DK'
24371,Goku basasu Goku! Kangoku Wakusei de Chozetsu Batoru Kaimaku!,"Animation,Action,Adventure,Fantasy",tv series,1.0,6.87,2078,'Goku and Vegeta get news that Trunks is missing.'
33046,Ushiro atama,,movie,12.0,6.77,17506,
4471,Cleavage,Eiccynnnrq,movie,1.0,6.11,977,"'""Cleavage"" is an uplifting and informative journey to the most eye-catching destination on earth: The space between a woman\'s breasts. Cleavage is what happens when breasts collide--a merger that at once fascinates, scandalizes, and mesmerizes. Cleavage makes movie & pop stars, enriches surgeons, tempts politicians, and dominates fashion. When breasts are lifted and pushed together, all of society rubbernecks...::Anonymous'"
6707,Hi-Speed Jecy,"Action,Sci-Fi",movie,12.0,7.55,234955,"'Yakuza underboss and schoolgirl Hoshi Izumi intends to become a regular student once again following a period of unleashing bloody revenge upon those who murdered the former yakuza boss. However, the fix is in when a classmate dies in a haze of drug-related circumstances. Izumi is compelled to redraw her machine gun and train it on a cadre of unsavoury businessmen, politicians and yakuza.::aghaemi'"
7053,Arslan Senki (TV): Fuujin Ranbu,"Action,Adventure,Drama,Fantasy,Historical,Shounen,Supernatural",movie,3.0,7.21,11055,"'Rafal takes care of his dysfunctional carefree mother who is more interested in men, pills and alcohol than in the problems of her young yet very mature son.::kinoholik'"
