anime_id,name,genre,type,episodes,rating,members,overview
20843,Maria Holic,"Animation,Action,Fantasy,Romance,Sci-Fi",tv series,2.0,6.86,4645,"""It's not easy to find the perfect girl, even when you're the same sex! Kanako thought attending an all-girls school would be the perfect way to meet the girl of her dreams, but after her hot new roommate turns out to be a guy in drag, and catching the eye of the most popular girl in school only brings down the wrath of all the OTHER similarly obsessed girls, she's not so sure! Complicate things with a cat-eared dorm leader, her roommate's rude-mannered maid, an identical twin sister (who attends an all-boys school of course) and WAY too many attractive girls of questionable persuasions and the question becomes whether Kanako will die from frustrated nosebleeds! (Life would be SO much easier if guys didn't literally give her the hives!) Will Kanako ever find a non-polar opposite of a compatible non-opposing polarity? Let's just say that the quest for true love will not run straight in Maria Holic."""
3569,Puro puro ahiru no monsutâ!/Kiraware yasai no dai sasshutsu!,"Animation,Action,Adventure,Comedy,Fantasy,Sci-Fi",tv series,4.0,6.0,1169,
30247,Zenryoku Yobikou 55 Seminar Prologue,"Comedy,Parody,School",movie,1.0,5.63,81,
33272,Kero Kero Keroppi no Tomodachi ni Narou yo,"Fantasy,Kids",movie,1.0,4.93,102,'Plot unknown.'
22729,Akane-chan no Wasuremono,"Animation,Short",tv series,12.0,7.66,244193,"'Forgetting her recorder at school, Akane returns alone. What awaits her there?'"
1289,Furiten-kun,"Comedy,Seinen,SliceofLife",tv series,16.0,7.61,3952,
1999,SOS TV Walpurgis Night Fever,"Comedy,Sci-Fi",movie,1.0,6.52,1655,
9801,Jaga Pocong,Horror,movie,1.0,4.56,369,
2951,Bloods: Inraku no Ketsuzoku 2,Hentai,movie,1.0,8.13,29331,"'Catherine and Greg Banner appear happily married, but soon after welcoming their new neighbors, Catherine begins to suspect Greg is hiding a dark secret.::Anonymous'"
1658,The Severing Crime Edge,Hentai,movie,1.0,6.69,2884,
5369,Sanzoku Diary,"Seinen,SliceofLife",movie,1.0,6.34,5106,"'In the distant future, humans are declared ""illegal residents"" and hunted to near extinction by murderous robots. One day, a group of human scavengers come across a strange man named Killy, who may be the key to humanity\'s survival.', 'In the distant technological future, civilization has reached its ultimate Net-based form. An ""infection"" in the past caused the automated systems to spiral out of order, resulting in a multi-leveled city structure that replicates itself infinitely in all directions. Now humanity has lost access to the city\'s controls, and is hunted down and purged by the defense system known as the Safeguard. In a tiny corner of the city, a little enclave known as the Electro-Fishers is facing eventual extinction, trapped between the threat of the Safeguard and dwindling food supplies. A girl named Zuru goes on a journey to find food for her village, only to inadvertently cause doom when an observation tower senses her and summons a Safeguard pack to eliminate the threat. With her companions dead and all escape routes blocked, the only thing that can save her now is the sudden arrival of Kiri the Wanderer, on his quest for the Net Terminal Genes, the key to restoring order to the world.'"
1165,Hourou Musuko Specials,"Drama,School",tv series,4.0,6.72,2890,
32555,Monmon the Water Spider,"Animation,Short,Adventure,Family",tv series,12.0,6.83,15397,"'Americans discover a terrorist plot on a Paris-bound train.', ""In the early evening of August 21, 2015, the world watched in stunned silence as the media reported a thwarted terrorist attack on Thalys train #9364 bound for Paris--an attempt prevented by three courageous young Americans traveling through Europe. The film follows the course of the friends' lives, from the struggles of childhood through finding their footing in life, to the series of unlikely events leading up to the attack. Throughout the harrowing ordeal, their friendship never wavers, making it their greatest weapon and allowing them to save the lives of the more than 500 passengers on board."""
23721,Gyakuten Majo Saiban: Chijo na Majo ni Sabakarechau The Animation,Hentai,tv series,26.0,6.93,99,"'The kitten from Yasuji Mori\'s earlier ""Koneko no Rakugai"" returns, this time putting his talents toward directing a samurai film starring his mouse friends.'"
33085,Yowamushi Pedal Movie Review,Talk-Show,tv series,13.0,6.2,52,'A cellist in a small orchestra receives help from animals to help him practice his music.::Anonymous'
7674,Doron Coron,"Animation,Short",tv series,25.0,8.35,246899,"""High school girl Hibiki Amami has a sixth sense for spirits which kept her lonely as a child. Will it be different now that she's transferred to a new school?"""
17187,Armitage III,"Animation,Sci-Fi,Thriller",movie,1.0,7.64,31747,
249,Damals bei uns,"Animation,Drama,Family,Romance",tv series,167.0,7.89,281632,"'In the near future, a high school senior discovers that events in her waking life begin to parallel events in her dreams.', 'Kokone has university exams to prepare for, but instead she dozes off. Even when her father is unceremoniously arrested prior to the Tokyo Olympics and the family is hiding away a mystery or two she finds herself taking refuge in sleep where thrills await her. Could there be more to her dreams?::aghaemi'"
5924,Taiyou no Mokushiroku: A Spirit of the Sun,"Drama,Sci-Fi",movie,1.0,6.34,1433,"'A jaded Japanese woman discovers a hidden copy of Fargo (1996) on VHS, believing it to be a treasure map indicating the location of a large case of money.::Cameron Ward', 'A jaded Japanese woman becomes convinced that a satchel of money buried and lost in a fictional film, Fargo, is in fact, real. With a crudely drawn treasure map and limited preparation, she escapes her structured life in Tokyo and embarks on a foolhardy quest across the tundra of Minnesota in search of her mythical fortune.::Anonymous'"
27709,Dosukoi! Wanpaku Dohyou,"Drama,Sports",movie,1.0,6.85,1682,"'True Calendar year 71-a new age where 70% of the human population lives in space thanks to the development of ""Dyson Sphere"", a city in space. The world is divided into two main powers: The Dorssia Military Pact Federation, a power which grew out of a military alliance, and the Atlantic Rim United States (ARUS), which grew in power as it expanded its trade agreements. The minor nation of JIOR has declared neutrality between these two forces and maintains its peace through economic prosperity. Within the JIOR\'s Sphere, Haruto Tokishima lived an ordinary life as a high school student in the division known as ""Module 77""-until the Dorssian military begins their sudden invasion.::Anonymous'"
6107,Wizardry,Fantasy,tv series,13.0,6.45,685,"'Based on the first Wizardry game ""The Proving Grounds of the Mad Overlord"", a group of characters enter a dungeon to confront the ultimate wizard to prevent him from reaching an unstoppable power. On their way they meet up with a few new friends who have their own battles to settle, but their paths lay together.::Anime News Network'"
30018,Saiko ama Gobarian,"Animation,Action,Sci-Fi",movie,1.0,4.65,102,
2388,Rurouni Kenshin: Wandering Samurai,"Animation,Action,Adventure,Comedy,Drama,Fantasy,History,Romance,Thriller",movie,1.0,6.26,445,"'The adventures of a young wandering swordsman who stumbles upon a struggling martial arts school in Meiji era Japan.::Franry Catayong', 'A man slayer, Kenshin Himura, who played a major role in defeating Tokugawa Shogunate of feudal Japan carries his reverse blade sword (with a promise not to slay anymore). He embarks on a quest to repent for his sins by helping the innocent. He lodges in Kamia Kashin dojo where he becomes an acquaintance of Kaorou, the assistant instructor of the dojo. After being saved by Kenshin from mafia, a stubborn young boy, Yahiko Myojin joins the dojo as a student. Sanousuke, a victim of war becomes an acquaintance of Kenshin after losing to him in a duel. Together with his new friends, Kenshin carries out his ideal of helping the innocent. A series of events unfold that questions his ideal of living for the innocent and not slaying men. Kenshin faces every opponent with his reverse blade to uphold justice.::kumar29nov1992@gmail.com', 'During the Bakumatsu (the final days of the Tokugawa government) in Japan, there was a merciless swordsman known as Hitokiri Battousai (Himura Kenshin), who fought alongside revolutionaries against the government. After the revolution, he suddenly disappeared and throughout the years became a legend. About ten years later, he is a wandering swordsman, who dedicates his life to helping and protecting people as a way to pay for all the lives he took during the revolution. This is the story of Kenshin, wandering swordsman, master of Hiten Mitsurugi Ryu style of sword fighting. His many adventures begin with his arrival at Tokyo and meeting Kamiya Kaoru, sword instructor and owner of a dojo...::Agent Neuman'"
28221,Ucchare Goshogawara,"MartialArts,School,Shounen,Sports",tv series,12.0,7.04,36463,
10524,Shippuu! Iron Leaguer: Silver no Hata no Moto ni,"Mecha,Sports",tv series,52.0,6.37,574,
23085,Mezzo DSA,"Animation,Action,Comedy,Crime,Drama",movie,1.0,6.67,76,
73,Sorcerous Stabber Orphen: Revenge,"Animation,Action,Comedy,Fantasy",tv series,13.0,8.06,155340,
29745,Genji monogatari sennenki: Genji,Hentai,tv series,60.0,6.0,43,"'The life of a handsome Japanese prince, and his various love affairs with several different women.::Q. Leo Rahman', ""Born from a much-loved but lowly ranked concubine, Genji Hikaru is called the Shining Prince and is the beloved second son of the Emperor. Although he cannot be an heir to the throne of his father, Genji spends his life surrounded by every pleasure and preference available. And yet, his fulfillment in love is something that even an Emperor's power can never grant him...::Genji"""
6571,Shinkon Gattai Godannar!! 2nd Season,"Comedy,Ecchi,Mecha,Romance,Sci-Fi",tv series,12.0,5.9,375,
33735,Mahou shoujo Meruru,"Short,Action",tv series,,,162,
7329,Pokemon: Pikachu Tanken Club,"Adventure,Comedy,Fantasy,Kids",movie,1.0,6.84,1472,"'An anthology series centering on different characters and locations, including a house with a murderous past, an insane asylum, a witch coven, a freak show, a hotel, a possessed farmhouse, a cult, and the apocalypse.', 'Both physical and psychological horrors affect a decomposing family, workers and residents of an insane asylum, a coven of witches, a cast of circus freaks, the employees and guests at a struggling hotel, a family who moved into a mysterious farmhouse, and the members of a small suburb in Michigan in this haunting anthology series, focusing on the themes of infidelity, sanity, oppression, discrimination, addiction, and exploitation.', 'American Horror Story is a horror series in which every season tells a different story. The first season is about a haunted house, and the family that has moved into it. The second season centres around an insane asylum and a man who is wrongly accused of murdering several women, including his wife. The third season tells the story of a coven of witches trying to figure out who their new ""supreme"" is. The fourth season is about a ""Freak Show"" and the lives of its performers. The fifth season is about the employees and guests at the Hotel Cortez, a building made as a secret torture chamber in the 1920s. The sixth season is about a farmhouse near Roanoke, North Carolina that is besieged by the ghosts of the infamous lost colonists and other strange happenings.::Erica Adina Amaral', 'American Horror Story is an horror television anthology series. Each season is conceived as a self-contained miniseries, following a disparate set of characters and settings, and a story-line with its own beginning, middle, and end. While some actors appear for more than one year, they usually play completely different roles in each season.::ahmetkozan', 'A house haunted by murderous spirits, a catholic insane asylum from the 60s, a coven of witches, a freak show starring some truly twisted characters, a hotel filled with serial killers run by a vampire countess, an isolated haunted shack that may hold the secrets to the disappearance of the Roanoke colony, a cult on the rise after the 2016 Presidential election and an outpost that hides the few survivors of the apocalypse. Every new season comes all new, wholly American terrors in this interconnected modern horror anthology series.'"
