anime_id,name,genre,type,episodes,rating,members,overview
1167,Gatchaman,"Action,Animation,Sci-Fi",tv series,12,6.12,45700.362901032,"'A team of bird-themed superhero ninjas battle the menace of Galactor, a technologically advanced international terrorist organization determined to conquer the world.::Kenneth Chisholm', ""In the year 2001, Earth is under attack by a terrorist organization named Galactor, which is waging a destructive campaign of conquest and terror using super-high technology in the form of bizarre and supremely powerful war machines and biological weapons. The United Nations's forces are helpless to stop this menace, but Professor Nambu of the International Science Organization has a counterforce of his own: the Science Ninja Team, a team of super-agile youngsters who operate with a bird theme and have fighting skills that are a match for any foe, regardless of numbers or firepower. The team is made up of Ken (Eagle), aka Gatchaman, their noble leader with an incomplete past; his hotheaded second-in-command Jô (Condor), their level-headed electronics and demolitions expert; Jun (Swan), their young and impulsive reconnaissance specialist; Jinpei (Swallow), Jun's adopted brother and eighth-generation decedent of the Iga ninja; and their jovial and rotund pilot, Ryû (Owl) are determined to frustrate Galactor at every turn. They have advanced personal vehicles that are carried inside their main vehicle, the God Phoenix, an advanced, supersonic, and heavily armed aircraft that can go into any environment and can temporarily transform into a destructive bird of fire to escape danger. However, the fight won't be any easier because Galactor's leaders, who are the mysterious entity known only as Sôsai X, and his immediate human subordinate, Berugu Katse, have even darker secrets that our heroes can only suspect.::Kenneth Chisholm (kchishol@rogers.com)"""
3456,Emblem Take 2,"Action,Drama,Seinen",movie,1,7.02,65657.36491979138,
1821,Shakugan no Shana III: Final,"Animation,Action",tv series,3,6.36,6341.358919801975,"""Yuji disappeared the fateful night he was supposed to choose between a life combating evil by Shana's side or as a normal teenager. He returns from near-death to lead the Crimson Denizens in a dubious plot to bring peace to the universe, but Shana isn't fooled. In an explosive reunion, the fiery warrior faces her unlikeliest of foes while Flame Hazes from across the world join forces to ignite a war that will determine the fate of all supernatural kind."""
29377,JK to Ero Konbini Tenchou,Hentai,tv series,1,5.08,22819.36435932229,
29994,Mii-chan no Tenohira,"Drama,Historical",tv series,1,3.0,153963.50845365706,"'Yuuta suffered from ""chuunibyou"" while he was in middle school. When he graduated, he try to forgot about it but he accidentally got into a contract with Rikka and disrupts his desperately ordinary life.::anonymous'"
8717,Licca-chan: Fushigi-na mahô no ringu,"Animation,Short,Adventure",movie,1,5.45,42057.07835136085,
4548,Kappa no Coo to Natsuyasumi,"Adventure,Shounen",movie,12,6.96,6653.50886018091,"'Earth has been attacked by the Black Nebula Empire and is threatening to blow up the planet if they are counterattacked, The Yamato crew try to defuse the bomb.'"
30078,Tondemo Senshi Muteking,Animation,tv series,1,4.99,180691.99574053122,
23405,Eiga Ojarumaru: Yakusoku no natsu Ojaru to Semira,"Animation,Comedy,Fantasy",movie,3,6.91,102742.08091531004,
17689,Kono Aozora Ni Yakusoku Wo,"Animation,Romance",tv series,1,7.48,117662.26984051912,
5931,Shiroishi no Yousei Pichi,"Fantasy,Historical,Kids",movie,1,6.07,88432.87236932521,
517,Keroro takara sagashihayappa takarajima dayone dearimasu,"Animation,Comedy,Sci-Fi",tv series,2,7.85,85482.38692678946,
1724,Arakawa Under the Bridge,"Animation,Comedy,Fantasy,Romance",tv series,26,6.6,20066.137198661654,"'A young man is drawn by his eccentric new girlfriend into her home, a village of eccentrics who live under a bridge on the Arakawa River.::Q. Leo Rahman', ""Kou Ichinomiya is a perfect man with a perfect life: he is handsome, smart, self-sufficient, and the young heir to a grand corporation. One day, he falls into the Arakawa River and nearly drowns, but is saved by a young girl named Nino, who lives in a community under a nearby bridge on the Arakawa. It's the Ichinomiya tradition to never be indebted to anyone and settle all accounts, and now Kou owes Nino a life debt. Her request is that he becomes her lover and lives with her. And so Kou begins a new life as a member of the village under the bridge - a village, he discovers, full of self-deluded and eccentric people. There's the musician who wears a star mask, a male war veteran dressed as a nun and his femme-fatale rival who runs a farm, a hairdresser samurai and many others, all led by a man in a green costume. Still, as time passes Kou begins to truly feel at home at the Arakawa under the bridge.::Q. Leo Rahman"""
9252,Aftermath,"Drama,Thriller",movie,1,7.94,175761.80174036167,"""Two strangers' lives become inextricably bound together after a devastating plane crash."", ""Two strangers' lives become inextricably bound together after a devastating plane crash. Inspired by actual events, AFTERMATH tells a story of guilt and revenge after an air traffic controller's (Scoot McNairy) error causes the death of a construction foreman's (Arnold Schwarzenegger) wife and daughter."", 'Near Christmas, the construction foreman Roman is eager to welcome his wife and pregnant daughter that are coming home. When he arrives at the airport, he is informed that their plane has crashed with no survivors, destroying his life. The air traffic controller Jacob ""Jake"" Bonaos commits an error and two planes collide. Jake is forced to have another identity and move to another town, being separated from his beloved wife Christina and son. Roman hires a private investigator to locate Jake. When Roman meets him, a tragedy happens.::Claudio Carvalho, Rio de Janeiro, Brazil', ""Eagerly preparing for the return of his wife and his pregnant daughter from Kiev, construction manager Roman Melnyk anxiously awaits their arrival to pick them up at the airport. Instead, Roman will receive the worst news that anyone could ever receive, as well as the irrevocable certainty that his family has perished in a tragic mid-air collision with no survivors. However, in the background of this calamity, another tragedy occurs as the well-meaning air traffic controller and family man Jake who is held accountable is squashed under the weight of his actions. In the end, with so many lives lost unjustly and unexpectedly, in the aftermath of the two men's grief and sorrow, revenge might sound as a sweet alternative, but sometimes, an apology is enough.::Nick Riganas"""
16009,Otoko Doahou! Koushien,"Action,Sports",movie,12,7.53,153691.5898608939,'Animated version of the classic story of a young farmgirl who is transported to the magic land of Oz.::Anonymous'
32092,Onna Kyoushi Nijuusan-sai,Hentai,movie,1,3.56,199094.58368839187,
1721,Oban Star-Racers,"Animation,Action,Adventure,Sci-Fi",tv series,12,6.91,22600.59192084437,"'Earth, 2082, twenty-five years after the failed invasion of the Crog forces. Young Eva (15) is determined to be reunited with her father, race manager Don Wei, who sent her off to a tough boarding school after the tragic death of the mother, ten years earlier. She escapes from school and secretly joins her dad\'s famous star-racer team under the alias ""Molly"". But Don Wei doesn\'t recognize his daughter. He has other troubles on his mind: the President of the Earth Coalition has just put him in charge of a dangerous top-secret mission. Don Wei must lead the Earth to victory in a mysterious and mythical intergalactic competition - The Great Race of Oban. It is said that the outcome of the competition will radically transform the balance of power within our Galaxy. Earth cannot afford to lose - especially not against the Crogs! Before she knows what is happening, ""Molly"" takes off for the planet Alwas, the first stage of The Great Race of Oban, with Don Wei, champion pilot Rick Thunderbolt, gunner Jordan and mechanics Stan and Koji. The fate of Molly and her friends, as well as the future of the human race, are now inextricably intertwined.::STW Productions'"
25617,Monochrome Factor,"Action,ShounenAi,Supernatural",tv series,1,6.75,71778.46066751255,
4396,Hidamari no ki,Drama,tv series,1,4.42,14640.66654831709,
12859,Possessions,"Animation,Short,Fantasy",movie,1,8.39,3583.7063633449147,"'One night of the eighteenth century, in the depths of the mountain, a human being is lost and finds a small temple. In the moment when he enters the room space is transformed into a completely different world.::NTKH'"
9793,Toriko no Chigiri,Hentai,movie,2,7.4,6134.583104952329,'A ship owned by the Yatsushiro group hit an iceberg and sank. Fifteen years later the Yatsushiro group invite Detective Kogoro and his friends on a cruise where a murder subsequently takes place. Now Conan and the police attempt to identify the murderer.::Anonymous'
32247,Ikusa Otome Valkyrie Specials,Hentai,movie,1,5.2,102979.22205110043,
9318,Elemental gelade,"Animation,Action,Adventure,Fantasy",tv series,1,4.73,71988.75576802355,"'After a routine raid, the rookie sky pirate Cou finds a most unusual cargo in his mates\' cargo hold: Ren, an ""Edel Reid"", a race prized by humans for granting special combat power to their partners through ""Reacting"". He quickly discovers, however, that Ren is even more prized than he expected. The pirate ship is visited by three members of the Edel Reid Complete Protection Agency ""Arc Aire"", who try to purchase her. When Cou refuses, the ship is suddenly attacked by a mysterious force, and Cou\'s captain charges him with Ren\'s protection. In this series, there are three human ""species"", humans, Edil Raid/Eden Reid and Sitting Raid. The Raids have magical power and can ""react"" with human beings. If they do so they become living weapons with several great abilities. Sitting Raid are artificially created Edil Raid. The sky pirate Could, the extremely strong and legendary, but newly awaken Edil Raid girl Ren and three members of Arc Aile, an Edil Raid protection organization, are on a journey to the Edil Garden. On this ""journey of love adventure"" they experience many problems between the different species, because Edil and Sitting Raid are often used only as weapons, as well as fights between Arc Aile and ""Chaos Choir"", an organization that wants the Edil Raid to rule the world. Due to the developing love between Ren and Could they can reunite humans and Edil Raid with an ancient song after many funny, exciting, but also tragic adventures. (Edil Raid songs, also called psalms, are used to set free immense magical power).::Anime News Network'"
