anime_id,name,genre,type,episodes,rating,members,overview
1989,"Misenai Namida wa, Kitto Itsuka","Fantasy,Music",tv series,1,5.91,-15927.00144183031,"'Chuuta Kokonose has been hearing voices in his head since childhood. One day, he gets taken and transported to a space police station, filled with mysterious creatures and given a test, to check his ability to become a member of eLDLIVE.'"
25173,Persona 4 the Animation: Mr Experiment Shorts,Comedy,movie,1,5.57,-13725.790863888933,"""November 1998: A young man swears he committed a heinous crime, he looks in the news, but nobody talks about what happened, even when the police find the alleged victims ... alive and unharmed. He says that he has done it and wants the aid of Shiki. Behind this seemingly senseless event, there is a large apartment building in which is woven a very convoluted plot in which Touko's past is involved. Will Shiki and Mikiya discover the truth? Can all of them escape from the spiral?::Nolberto Roa"""
2952,Musekinin Kanchou Tylor,"Comedy,Military,Parody,Sci-Fi,Space",movie,1,8.17,86153.39567796746,"""When Natsumi's father dies she return to the forest which she had visited with him with his motorcycle. She meets and decides to stay with a family who also own a store nearby.::aghaemi"""
18311,Tiny Chibisuke's Big Adventure,"Animation,Short",movie,1,5.89,8294.631620102407,"'Dreaming of rising up in the world, Chibisuke the little bonze travels to the city, where he becomes a retainer to a Cabinet minister, who takes a liking to Chibisuke who dances for him in his palm. One day, Chibisuke is accompanying a princess to Shimizu when a mountain devil attacks her. Chibisuke makes numerous surprise attacks on the devil before finally overcoming him, and using a horn of plenty left behind by the devil, he ends up a strapping young man.'"
21473,Mobile Suit Gundam III: Encounters in Space,"Animation,Action,Drama,Sci-Fi",movie,1,7.9,26855.660688651937,"""Amuro Ray and the rest of the White Base crew, now denominated the 13th Autonomous Corps, return to outer space to support the rest of the Earth Federation forces for the decisive battle against the Duchy of Zeon's forces.::fml_lopez"""
33175,Gakuen no Ikenie: Nagusami Mono to Kashita Kyonyuu Furyou Shoujo,Hentai,movie,1,5.71,12016.738561855715,"'This story involves the shopkeeper Suzuri of Kokumondou who sells historic books and Mizuki, granddaughter of the land owner. When Mizuki releases a somewhat cute young spider demon out of a sealed book, the pair investigate the origins behind it::bbcgjg'"
31107,Bidio reinjyeo 007,"Animation,Action,Sci-Fi",movie,1,5.52,2889.123181962434,
1389,Takemoto Denki x Peeping Life,"Comedy,SliceofLife",movie,3,6.49,-2449.243628397314,"""Jane Fonda gives an Emmy-winning performance as Gertie Nevels, a pioneer woman and the mother of five from the Kentucky hills who is forced to uproot her children to follow her husband Clovis (Levon Helm) to Detroit when he finds work during World War II. One setback follows another and shattering tragedy strikes the family. It's all up to Gertie to find new strength, courage and determination to keep her family together and strong.::alfiehitchie"", ""During World War II, hard-luck farmer Colvis Nevels leaves his rural Kentucky home to take a factory job in bustling Detroit. Reluctantly accompanying Colvis is his long-suffering wife, Gertie, a talented woodcarver set in her traditional ways. When the perils of city life and Colvis' reckless squandering of money send the Nevels into precarious financial straits, Gertie starts a business making hand-carved dolls in order to provide for her family.::Jwelch5742"""
9349,"Satto Anshin, SAT x Peeping Life","Comedy,SliceofLife",movie,1,5.67,14242.256722738368,"""A high school student's father re-enters his life and brings along his famous new wife and daughter.::Anonymous"""
3153,Shikatte Ingo: Misaki Shunin no Buka Kyouiku-hen,Hentai,tv series,1,6.54,4974.001045951115,"'The series follows an epidemic that breaks out in Atlanta, leaving the large city quarantined and those stuck on the inside fighting for their lives. The drama tells the story of loved ones torn apart, and how the society that grows inside the cordon reveals both the devolution of humanity and the birth of unlikely heroes.::Patricia Peña Hdez.'"
10779,Haikyuu!! OVA,"Shounen,Sports",tv series,6,7.68,24384.81821252471,"'The astronomical adventures of the Angel Brigade, a squad of females dispatched to retrieve powerful objects scattered around the Milky Way.::Serena Tsukino', 'The Angel Brigade is a five team members military branch of Transbaal Empire military. There mission is to track down and find the ""Lost Technology"". Somehow they most of the time mess up on the mission by getting into trouble and weird situations.::David'"
31133,Gatchaman II,"Sci-Fi,Action,Animation",tv series,2,6.23,-7655.440875061608,"'The Science Ninja Team resumes its war against a revived Galactor.::Kenneth Chisholm', 'Years after the defeat of Leader X, the alien returns to Earth to exact his revenge on the planet. To that end, Leader X abducts a young girl and mutates her into the adult supervillain, Gel Sadra, to be the leader of the revived Galactor. In response, the Science Ninja Team is reactivated to fight them, eventually including the supposedly late Condor Joe rejoining the team. Now with new vehicles and weapons, the superheroes face to the renewed menace determined to bring it to justice.::Kenneth Chisholm (kchishol@rogers.com)'"
32475,Taiho Shichau zo: Full Throttle,"Action,Comedy,Police,Shounen",tv series,1,5.8,7565.138254671977,"'A young man is drawn by his eccentric new girlfriend into her home, a village of eccentrics who live under a bridge on the Arakawa River.::Q. Leo Rahman', ""Kou Ichinomiya is a perfect man with a perfect life: he is handsome, smart, self-sufficient, and the young heir to a grand corporation. One day, he falls into the Arakawa River and nearly drowns, but is saved by a young girl named Nino, who lives in a community under a nearby bridge on the Arakawa. It's the Ichinomiya tradition to never be indebted to anyone and settle all accounts, and now Kou owes Nino a life debt. Her request is that he becomes her lover and lives with her. And so Kou begins a new life as a member of the village under the bridge - a village, he discovers, full of self-deluded and eccentric people. There's the musician who wears a star mask, a male war veteran dressed as a nun and his femme-fatale rival who runs a farm, a hairdresser samurai and many others, all led by a man in a green costume. Still, as time passes Kou begins to truly feel at home at the Arakawa under the bridge.::Q. Leo Rahman"""
20183,Pokemon: Pika Pika Hoshizora Camp,"Adventure,Comedy,Fantasy,Kids",tv series,46,6.87,652.1073085064852,"""Teppei lost his parents in a traffic accident. His grandpa Isshin adopted him by force to succeed the head of Arima Group Corporation. At Shuuhou, a high school only for wealthy students, Teppei's new life as a celebrity starts.::anonymous"""
2411,Chuuzumou,Comedy,tv series,2,6.8,10263.082262948286,
2004,Hikaru No Go: New Year Special,"Animation,Comedy,Drama,Sport",movie,25,8.16,-11800.655057248972,
5670,Hundred,"Animation,Action,Romance,Sci-Fi",tv series,12,7.23,6654.537055316568,"'Hundred is the only weapon that can counter the mysterious Savage life form attacking Earth. To become a Slayer who wields this Hundred, Hayato Kisaragi successfully enrolls in the marine academy city ship Little Garden. However he feels a strange yet familiar sense of incongruity towards Emil Crossford, his roommate who somehow knows him from somewhere. On top of that, as soon as he enters the school, he is challenged to a duel by the ""Queen"" and the school\'s most powerful Slayer, Claire Harvey.'"
11533,Persona 5 the Animation: The Day Breakers,Animation,movie,51,6.35,3582.481218850546,"'Kazuya Makigami is a burglar by night, but has started to have second thoughts about his crimes and those who help him commit them. Unable to stand up to his comrades himself, Kazuya submits a request to the Ask-a-Thief Channel.'"
1422,"Goshu, der Cellist","Animation,Fantasy,Music",movie,1,7.33,-7148.653690117841,'A cellist in a small orchestra receives help from animals to help him practice his music.::Anonymous'
18229,Heisei harenchi gakuen,Comedy,movie,12,7.47,109824.30998740098,"""A modern-day version of Go Nagai's manga Harenchi Gakuen (Shameless School)."""
29475,Jeonja ingan 337,"Animation,Action,Sci-Fi",movie,1,6.4,13586.194712158922,
33731,Barbapapa Sekai wo Mawaru,"Adventure,Comedy",tv series,0,0.0,-8240.384038861734,'Two siblings try to find their missing parents. Based on the best selling video game series by Square Enix.'
31642,Trinity Seven,"Animation,Action,Comedy,Fantasy,Romance",tv series,1,6.25,27345.258706422566,"'In this ""romantic comedy but sometimes serious magical school story,"" life as Arata Kasuga knows it is wiped out by a bizarre incident known as ""Collapse Phenomenon,"" which causes worldwide destruction and takes his cousin Hijiri Kasuga to the next world. To resolve the ""Collapse Phenomenon"" and bring back Hijiri, Arata enrolls in the Royal Biblia Academy. Waiting in the school are seven beautiful female magic users-The Trinity Seven.::Shakti Prasanna Mishra'"
19167,Osiris no Tenbin: Season 2,"Drama,Supernatural,Thriller",movie,1,6.31,-11978.32427726509,"""Two strangers' lives become inextricably bound together after a devastating plane crash."", ""Two strangers' lives become inextricably bound together after a devastating plane crash. Inspired by actual events, AFTERMATH tells a story of guilt and revenge after an air traffic controller's (Scoot McNairy) error causes the death of a construction foreman's (Arnold Schwarzenegger) wife and daughter."", 'Near Christmas, the construction foreman Roman is eager to welcome his wife and pregnant daughter that are coming home. When he arrives at the airport, he is informed that their plane has crashed with no survivors, destroying his life. The air traffic controller Jacob ""Jake"" Bonaos commits an error and two planes collide. Jake is forced to have another identity and move to another town, being separated from his beloved wife Christina and son. Roman hires a private investigator to locate Jake. When Roman meets him, a tragedy happens.::Claudio Carvalho, Rio de Janeiro, Brazil', ""Eagerly preparing for the return of his wife and his pregnant daughter from Kiev, construction manager Roman Melnyk anxiously awaits their arrival to pick them up at the airport. Instead, Roman will receive the worst news that anyone could ever receive, as well as the irrevocable certainty that his family has perished in a tragic mid-air collision with no survivors. However, in the background of this calamity, another tragedy occurs as the well-meaning air traffic controller and family man Jake who is held accountable is squashed under the weight of his actions. In the end, with so many lives lost unjustly and unexpectedly, in the aftermath of the two men's grief and sorrow, revenge might sound as a sweet alternative, but sometimes, an apology is enough.::Nick Riganas"""
